date,open,high,low,close,volume
2026-02-08T00:00:00-05:00,2086.19,2150.0,2064.96,2088.42,19541713443.0
2026-02-07T00:00:00-05:00,2061.95,2119.74,1993.46,2086.17,41145430304.0
2026-02-06T00:00:00-05:00,1823.11,2092.83,1742.79,2061.95,64998454203.0
2026-02-05T00:00:00-05:00,2143.2,2169.01,1814.19,1823.2,60381662655.0
2026-02-04T00:00:00-05:00,2230.48,2292.56,2072.57,2143.57,45219604814.0
2026-02-03T00:00:00-05:00,2344.8,2357.76,2108.24,2230.48,47906083919.0
2026-02-02T00:00:00-05:00,2268.24,2395.59,2156.25,2345.11,48844346396.0
2026-02-01T00:00:00-05:00,2449.44,2473.86,2218.57,2268.18,40358630560.0
2026-01-31T00:00:00-05:00,2702.68,2710.09,2238.74,2449.36,47569532203.0
2026-01-30T00:00:00-05:00,2817.78,2824.54,2632.39,2702.69,41877689970.0
2026-01-29T00:00:00-05:00,3006.17,3009.5,2750.36,2817.79,37487198041.0
2026-01-28T00:00:00-05:00,3021.9,3041.67,2979.21,3006.17,27976005223.0
2026-01-27T00:00:00-05:00,2926.89,3031.39,2895.61,3021.91,29668620102.0
2026-01-26T00:00:00-05:00,2814.19,2948.49,2809.43,2926.85,29668620102.0
2026-01-25T00:00:00-05:00,2948.85,2956.13,2783.26,2814.28,22414089670.0
2026-01-24T00:00:00-05:00,2952.76,2966.14,2939.8,2948.86,8198666763.0
2026-01-23T00:00:00-05:00,2949.36,3015.0,2888.01,2952.77,22417700837.0
2026-01-22T00:00:00-05:00,2979.59,3035.84,2902.91,2949.36,21993593333.0
2026-01-21T00:00:00-05:00,2936.5,3066.65,2863.4,2979.6,35797876195.0
2026-01-20T00:00:00-05:00,3187.17,3198.16,2912.52,2936.5,32985301273.0
2026-01-19T00:00:00-05:00,3282.5,3282.71,3162.86,3187.51,27956112545.0
2026-01-18T00:00:00-05:00,3309.0,3367.65,3276.92,3282.55,13557863288.0
2026-01-17T00:00:00-05:00,3294.87,3329.02,3282.3,3309.33,13557863288.0
2026-01-16T00:00:00-05:00,3317.98,3326.59,3250.83,3294.88,22732887284.0
2026-01-15T00:00:00-05:00,3354.82,3384.32,3270.58,3317.98,27598686935.0
2026-01-14T00:00:00-05:00,3323.37,3405.03,3278.45,3354.82,33926411912.0
2026-01-13T00:00:00-05:00,3091.94,3375.0,3087.93,3323.38,33926411912.0
2026-01-12T00:00:00-05:00,3118.82,3167.27,3062.02,3091.94,27237310134.0
2026-01-11T00:00:00-05:00,3082.4,3142.41,3080.29,3118.65,10497219711.0
2026-01-10T00:00:00-05:00,3084.3,3101.47,3074.0,3082.39,6960662969.0
2026-01-09T00:00:00-05:00,3104.29,3145.01,3053.69,3084.31,18879517395.0
2026-01-08T00:00:00-05:00,3165.67,3182.0,3050.2,3104.3,22760237888.0
2026-01-07T00:00:00-05:00,3295.58,3295.83,3121.68,3165.64,22665982583.0
2026-01-06T00:00:00-05:00,3225.19,3307.72,3181.62,3295.59,27853981622.0
2026-01-05T00:00:00-05:00,3143.15,3264.66,3132.79,3225.19,27211995956.0
2026-01-04T00:00:00-05:00,3125.53,3166.32,3117.71,3143.14,13890479323.0
2026-01-03T00:00:00-05:00,3124.62,3135.93,3075.2,3125.43,11460707919.0
2026-01-02T00:00:00-05:00,3000.41,3148.99,2988.41,3125.24,25242778003.0
2026-01-01T00:00:00-05:00,2966.68,3006.97,2966.2,3000.41,10268796662.0
2025-12-31T00:00:00-05:00,2970.42,3024.29,2958.07,2966.84,16451891101.0
2025-12-30T00:00:00-05:00,2934.18,3005.9,2915.01,2970.42,18816704381.0
2025-12-29T00:00:00-05:00,2948.91,3054.7,2907.07,2934.19,25957694515.0
2025-12-28T00:00:00-05:00,2946.34,2958.89,2923.24,2948.92,9227601389.0
2025-12-27T00:00:00-05:00,2925.58,2958.84,2915.39,2946.6,9227601389.0
2025-12-26T00:00:00-05:00,2902.34,2991.8,2892.35,2925.43,18562196049.0
2025-12-25T00:00:00-05:00,2944.96,2969.34,2889.03,2902.34,18562196049.0
2025-12-24T00:00:00-05:00,2962.71,2976.3,2886.35,2945.07,13984770325.0
2025-12-23T00:00:00-05:00,3007.62,3033.98,2900.0,2962.85,21453213168.0
2025-12-22T00:00:00-05:00,3001.37,3075.84,2962.08,3007.69,21453213168.0
2025-12-21T00:00:00-05:00,2976.7,3012.25,2943.0,3001.42,11178096676.0
2025-12-20T00:00:00-05:00,2977.95,2992.98,2964.43,2976.6,7612418215.0
2025-12-19T00:00:00-05:00,2826.57,3017.41,2806.9,2978.03,27870687989.0
2025-12-18T00:00:00-05:00,2832.25,2995.99,2773.42,2826.57,29194181349.0
2025-12-17T00:00:00-05:00,2961.99,3028.99,2790.01,2832.25,26159825528.0
2025-12-16T00:00:00-05:00,2964.51,2981.8,2878.01,2961.96,22709189818.0
2025-12-15T00:00:00-05:00,3063.44,3178.0,2893.38,2964.4,28765976892.0
2025-12-14T00:00:00-05:00,3115.0,3130.35,3025.14,3063.3,15619543350.0
2025-12-13T00:00:00-05:00,3084.91,3135.78,3079.05,3115.0,9916869400.0
2025-12-12T00:00:00-05:00,3237.7,3266.95,3045.3,3084.91,24391003174.0
2025-12-11T00:00:00-05:00,3325.26,3328.54,3145.53,3237.4,29066243707.0
2025-12-10T00:00:00-05:00,3318.24,3477.44,3288.78,3325.02,30694387989.0
2025-12-09T00:00:00-05:00,3124.93,3398.0,3090.92,3318.54,32012553374.0
2025-12-08T00:00:00-05:00,3060.71,3180.0,3040.27,3124.93,25262165670.0
2025-12-07T00:00:00-05:00,3039.12,3150.2,2910.08,3061.0,20383496376.0
2025-12-06T00:00:00-05:00,3022.51,3068.83,3012.66,3039.13,20383496376.0
2025-12-05T00:00:00-05:00,3134.09,3194.24,2985.36,3022.61,28000268228.0
2025-12-04T00:00:00-05:00,3189.8,3241.57,3067.09,3134.13,29949301036.0
2025-12-03T00:00:00-05:00,2996.6,3214.99,2986.28,3189.79,29949301036.0
2025-12-02T00:00:00-05:00,2798.25,3034.84,2781.87,2996.7,36679598313.0
2025-12-01T00:00:00-05:00,2991.68,3000.07,2716.82,2798.3,36679598313.0
2025-11-30T00:00:00-05:00,2990.3,3053.78,2976.98,2991.9,12775481230.0
2025-11-29T00:00:00-05:00,3031.86,3053.53,2963.0,2990.31,12775481230.0
2025-11-28T00:00:00-05:00,3014.9,3099.0,2993.63,3031.86,20715241472.0
2025-11-27T00:00:00-05:00,3026.34,3071.58,2983.79,3014.86,16972780500.0
2025-11-26T00:00:00-05:00,2958.17,3044.78,2887.88,3026.43,21433162961.0
2025-11-25T00:00:00-05:00,2952.58,2979.0,2854.98,2958.17,23336017779.0
2025-11-24T00:00:00-05:00,2801.14,2985.82,2762.0,2952.59,32491657389.0
2025-11-23T00:00:00-05:00,2768.4,2857.19,2766.72,2801.14,20358404499.0
2025-11-22T00:00:00-05:00,2763.99,2797.86,2702.71,2768.5,15408928941.0
2025-11-21T00:00:00-05:00,2830.31,2882.31,2620.0,2763.99,51476486049.0
2025-11-20T00:00:00-05:00,3023.11,3061.05,2786.9,2830.59,43917885207.0
2025-11-19T00:00:00-05:00,3121.5,3124.1,2868.5,3023.1,41581494270.0
2025-11-18T00:00:00-05:00,3027.89,3168.98,2943.75,3121.74,41581494270.0
2025-11-17T00:00:00-05:00,3092.24,3221.13,2955.01,3027.89,41026793235.0
2025-11-16T00:00:00-05:00,3166.3,3246.44,3001.13,3092.25,30987886524.0
2025-11-15T00:00:00-05:00,3109.89,3228.54,3108.21,3166.3,19932940649.0
2025-11-14T00:00:00-05:00,3229.68,3255.0,3067.74,3109.49,50283416669.0
2025-11-13T00:00:00-05:00,3414.06,3564.4,3150.0,3229.65,50283416669.0
2025-11-12T00:00:00-05:00,3416.54,3587.94,3371.59,3414.06,39734688531.0
2025-11-11T00:00:00-05:00,3566.41,3647.38,3403.41,3416.54,39734688531.0
2025-11-10T00:00:00-05:00,3582.92,3658.38,3505.14,3566.49,35638045619.0
2025-11-09T00:00:00-05:00,3400.47,3622.45,3356.85,3582.92,28821543888.0
2025-11-08T00:00:00-05:00,3433.92,3487.39,3354.41,3400.46,28821543888.0
2025-11-07T00:00:00-05:00,3313.47,3472.1,3191.02,3433.71,42609994022.0
2025-11-06T00:00:00-05:00,3423.9,3455.93,3243.6,3313.46,46955882330.0
2025-11-05T00:00:00-05:00,3286.41,3481.76,3165.58,3423.89,76827517773.0
2025-11-04T00:00:00-05:00,3602.88,3653.6,3055.0,3286.21,76827517773.0
2025-11-03T00:00:00-05:00,3906.01,3914.06,3552.4,3602.88,76827517773.0
2025-11-02T00:00:00-04:00,3872.07,3916.5,3838.27,3905.97,20479611654.0
2025-11-01T00:00:00-04:00,3846.44,3908.94,3829.2,3872.16,20479611654.0
2025-10-31T00:00:00-04:00,3804.24,3903.62,3795.51,3845.79,37800100395.0
2025-10-30T00:00:00-04:00,3904.17,3949.34,3676.04,3804.02,40563916800.0
2025-10-29T00:00:00-04:00,3980.2,4038.7,3838.0,3904.2,39981939289.0
2025-10-28T00:00:00-04:00,4120.0,4177.54,3931.8,3980.25,40271333201.0
2025-10-27T00:00:00-04:00,4159.05,4254.23,4094.72,4120.1,40271333201.0
2025-10-26T00:00:00-04:00,3954.5,4178.82,3919.34,4158.81,32788152320.0
2025-10-25T00:00:00-04:00,3936.1,3965.44,3911.88,3954.52,15608284160.0
2025-10-24T00:00:00-04:00,3858.41,4024.31,3847.36,3936.1,34090708715.0
2025-10-23T00:00:00-04:00,3806.25,3936.1,3796.77,3858.41,36361652714.0
2025-10-22T00:00:00-04:00,3874.8,3891.6,3711.49,3806.12,46173305673.0
2025-10-21T00:00:00-04:00,3980.43,4113.15,3838.88,3874.57,49960290350.0
2025-10-20T00:00:00-04:00,3984.11,4086.0,3908.36,3980.42,40224612563.0
2025-10-19T00:00:00-04:00,3890.4,4032.4,3829.23,3983.89,35090223104.0
2025-10-18T00:00:00-04:00,3832.86,3930.25,3820.14,3890.4,23815676385.0
2025-10-17T00:00:00-04:00,3895.0,3952.8,3673.64,3832.99,57404271888.0
2025-10-16T00:00:00-04:00,3987.28,4090.0,3826.72,3894.91,50462889453.0
2025-10-15T00:00:00-04:00,4126.26,4218.58,3930.31,3987.53,67094148347.0
2025-10-14T00:00:00-04:00,4244.69,4267.41,3892.16,4126.39,67204194304.0
2025-10-13T00:00:00-04:00,4156.38,4295.57,4045.49,4244.69,61216174681.0
2025-10-12T00:00:00-04:00,3750.8,4200.28,3698.71,4156.21,62475475938.0
2025-10-11T00:00:00-04:00,3836.89,3887.34,3648.28,3750.6,62475475938.0
2025-10-10T00:00:00-04:00,4370.72,4397.03,3510.0,3836.15,108759269376.0
2025-10-09T00:00:00-04:00,4526.93,4532.97,4266.83,4370.9,47903074596.0
2025-10-08T00:00:00-04:00,4449.81,4559.89,4411.13,4527.3,42335592448.0
2025-10-07T00:00:00-04:00,4686.33,4759.16,4432.47,4449.8,54879425294.0
2025-10-06T00:00:00-04:00,4515.4,4739.46,4489.11,4686.32,44992456374.0
2025-10-05T00:00:00-04:00,4489.86,4619.31,4469.69,4515.4,44880806324.0
2025-10-04T00:00:00-04:00,4515.89,4521.34,4442.6,4490.01,44880806324.0
2025-10-03T00:00:00-04:00,4487.3,4596.19,4430.08,4515.89,49603450230.0
2025-10-02T00:00:00-04:00,4350.52,4521.03,4335.01,4487.49,49603450230.0
2025-10-01T00:00:00-04:00,4145.98,4358.96,4123.35,4350.52,48074066058.0
2025-09-30T00:00:00-04:00,4217.16,4248.99,4093.0,4145.99,46161664723.0
2025-09-29T00:00:00-04:00,4143.36,4239.99,4084.0,4217.25,38560429932.0
2025-09-28T00:00:00-04:00,4020.34,4145.96,3967.22,4143.25,25416167424.0
2025-09-27T00:00:00-04:00,4034.2,4040.95,3974.5,4020.35,20382555776.0
2025-09-26T00:00:00-04:00,3875.74,4071.17,3869.14,4034.27,47873508328.0
2025-09-25T00:00:00-04:00,4153.9,4162.65,3825.0,3875.7,68963092031.0
2025-09-24T00:00:00-04:00,4165.18,4208.22,4076.0,4153.9,37158567936.0
2025-09-23T00:00:00-04:00,4202.3,4233.0,4117.78,4165.19,32460075911.0
2025-09-22T00:00:00-04:00,4447.34,4458.0,4058.85,4202.42,58221334533.0
2025-09-21T00:00:00-04:00,4482.43,4501.1,4445.26,4447.03,29653049344.0
2025-09-20T00:00:00-04:00,4470.99,4513.01,4456.79,4482.69,19330306133.0
2025-09-19T00:00:00-04:00,4589.4,4622.25,4437.45,4471.0,33497259158.0
2025-09-18T00:00:00-04:00,4592.17,4646.81,4555.02,4589.4,44120899417.0
2025-09-17T00:00:00-04:00,4502.7,4619.18,4416.02,4592.17,48833310720.0
2025-09-16T00:00:00-04:00,4524.68,4538.85,4425.0,4502.7,44120899417.0
2025-09-15T00:00:00-04:00,4605.93,4672.0,4464.68,4524.56,40224062009.0
2025-09-14T00:00:00-04:00,4669.0,4694.53,4579.44,4605.93,34843845977.0
2025-09-13T00:00:00-04:00,4714.66,4768.6,4607.0,4669.0,34843845977.0
2025-09-12T00:00:00-04:00,4460.52,4744.75,4452.17,4714.66,43839753626.0
2025-09-11T00:00:00-04:00,4350.38,4480.92,4339.12,4460.51,40075931648.0
2025-09-10T00:00:00-04:00,4309.94,4454.5,4283.77,4350.0,39521365146.0
2025-09-09T00:00:00-04:00,4305.85,4382.03,4276.33,4309.93,32953833472.0
2025-09-08T00:00:00-04:00,4305.01,4384.24,4278.78,4305.84,32277142378.0
2025-09-07T00:00:00-04:00,4274.24,4336.44,4270.13,4305.56,18108246446.0
2025-09-06T00:00:00-04:00,4307.65,4328.69,4237.13,4274.15,18108246446.0
2025-09-05T00:00:00-04:00,4298.09,4490.0,4253.0,4307.65,44163736676.0
2025-09-04T00:00:00-04:00,4452.39,4484.7,4265.3,4298.37,34919798552.0
2025-09-03T00:00:00-04:00,4326.52,4495.45,4283.09,4452.4,36096045056.0
2025-09-02T00:00:00-04:00,4314.87,4417.24,4256.27,4326.57,39884692334.0
2025-09-01T00:00:00-04:00,4391.9,4490.0,4209.01,4314.76,37530746508.0
2025-08-31T00:00:00-04:00,4374.48,4498.95,4373.06,4391.91,27973488640.0
2025-08-30T00:00:00-04:00,4360.21,4415.29,4257.17,4374.58,25883112278.0
2025-08-29T00:00:00-04:00,4511.3,4516.95,4268.0,4360.2,46899991962.0
2025-08-28T00:00:00-04:00,4506.95,4635.0,4428.0,4511.3,36045274078.0
2025-08-27T00:00:00-04:00,4601.63,4664.43,4481.39,4506.95,43509902322.0
2025-08-26T00:00:00-04:00,4377.02,4634.71,4311.68,4601.64,53829747706.0
2025-08-25T00:00:00-04:00,4779.52,4797.7,4335.66,4377.02,66285420544.0
2025-08-24T00:00:00-04:00,4776.73,4955.9,4710.0,4779.87,54601814016.0
2025-08-23T00:00:00-04:00,4830.18,4830.91,4660.55,4776.73,36503623278.0
2025-08-22T00:00:00-04:00,4224.17,4886.1,4204.86,4831.24,78810472448.0
2025-08-21T00:00:00-04:00,4336.42,4340.41,4203.81,4224.43,33618359942.0
2025-08-20T00:00:00-04:00,4075.13,4378.23,4062.24,4336.41,49577862965.0
2025-08-19T00:00:00-04:00,4315.95,4356.88,4066.2,4075.89,50440367102.0
2025-08-18T00:00:00-04:00,4475.47,4484.57,4227.01,4315.37,53518423360.0
2025-08-17T00:00:00-04:00,4425.49,4577.71,4397.65,4475.47,31348101438.0
2025-08-16T00:00:00-04:00,4442.55,4495.15,4376.02,4425.13,26816931514.0
2025-08-15T00:00:00-04:00,4550.83,4671.6,4370.0,4442.56,55445715824.0
2025-08-14T00:00:00-04:00,4751.54,4792.0,4446.15,4550.59,76642615296.0
2025-08-13T00:00:00-04:00,4589.71,4786.36,4562.87,4751.46,63793324032.0
2025-08-12T00:00:00-04:00,4224.45,4638.0,4219.92,4589.88,61487837184.0
2025-08-11T00:00:00-04:00,4251.89,4365.97,4165.86,4224.48,49989853803.0
2025-08-10T00:00:00-04:00,4262.45,4333.13,4161.16,4251.91,36687507456.0
2025-08-09T00:00:00-04:00,4010.72,4326.34,4007.14,4262.46,47006531584.0
2025-08-08T00:00:00-04:00,3910.92,4071.21,3880.19,4011.0,45460293892.0
2025-08-07T00:00:00-04:00,3683.78,3928.65,3647.87,3911.28,39707627520.0
2025-08-06T00:00:00-04:00,3611.79,3699.81,3563.44,3683.8,26924415763.0
2025-08-05T00:00:00-04:00,3720.86,3721.53,3546.05,3611.57,32778742296.0
2025-08-04T00:00:00-04:00,3497.31,3737.27,3491.5,3720.87,30905749658.0
2025-08-03T00:00:00-04:00,3392.81,3521.96,3354.56,3497.31,21442060288.0
2025-08-02T00:00:00-04:00,3486.29,3536.77,3368.03,3392.8,31086198784.0
2025-08-01T00:00:00-04:00,3697.85,3724.7,3429.44,3486.39,46261558200.0
2025-07-31T00:00:00-04:00,3810.45,3878.32,3680.01,3698.07,46261558200.0
2025-07-30T00:00:00-04:00,3793.5,3833.68,3676.67,3810.44,34392494235.0
2025-07-29T00:00:00-04:00,3799.44,3886.01,3715.14,3793.4,35540435995.0
2025-07-28T00:00:00-04:00,3873.92,3941.86,3753.15,3799.46,35831336149.0
2025-07-27T00:00:00-04:00,3743.05,3880.23,3731.71,3873.92,28897450394.0
2025-07-26T00:00:00-04:00,3725.84,3795.0,3699.02,3743.06,24635287361.0
2025-07-25T00:00:00-04:00,3708.88,3747.76,3574.39,3725.84,42264509577.0
2025-07-24T00:00:00-04:00,3630.41,3775.0,3507.78,3708.6,42264509577.0
2025-07-23T00:00:00-04:00,3748.62,3766.79,3528.43,3630.34,41283228953.0
2025-07-22T00:00:00-04:00,3763.75,3801.63,3617.47,3748.62,45248868820.0
2025-07-21T00:00:00-04:00,3758.66,3860.8,3703.76,3763.75,50403019472.0
2025-07-20T00:00:00-04:00,3594.31,3825.36,3581.22,3758.6,45975502848.0
2025-07-19T00:00:00-04:00,3549.66,3610.85,3508.66,3594.3,27180736512.0
2025-07-18T00:00:00-04:00,3479.78,3677.4,3461.68,3549.67,59198465810.0
2025-07-17T00:00:00-04:00,3373.2,3526.73,3311.01,3479.77,52646535168.0
2025-07-16T00:00:00-04:00,3138.79,3425.89,3101.25,3373.12,48027222016.0
2025-07-15T00:00:00-04:00,3014.41,3144.81,2933.0,3138.01,39013656112.0
2025-07-14T00:00:00-04:00,2973.48,3083.52,2964.2,3014.53,37076746240.0
2025-07-13T00:00:00-04:00,2944.48,3022.0,2937.0,2973.38,17361753131.0
2025-07-12T00:00:00-04:00,2959.22,2981.01,2905.29,2944.37,16317198254.0
2025-07-11T00:00:00-04:00,2951.87,3040.8,2913.58,2959.12,36226558863.0
2025-07-10T00:00:00-04:00,2769.83,3000.0,2756.22,2951.22,34918207488.0
2025-07-09T00:00:00-04:00,2616.35,2797.83,2590.47,2769.83,27783268352.0
2025-07-08T00:00:00-04:00,2542.39,2628.95,2523.58,2616.52,17537487206.0
2025-07-07T00:00:00-04:00,2570.81,2591.15,2512.76,2542.38,18575962112.0
2025-07-06T00:00:00-04:00,2517.02,2605.38,2504.27,2570.84,13211244544.0
2025-07-05T00:00:00-04:00,2508.79,2530.42,2488.4,2517.01,9289382302.0
2025-07-04T00:00:00-04:00,2592.14,2603.7,2475.0,2508.8,17222740209.0
2025-07-03T00:00:00-04:00,2571.13,2637.96,2557.21,2592.13,20873559425.0
2025-07-02T00:00:00-04:00,2405.41,2619.98,2372.62,2571.13,24563265536.0
2025-07-01T00:00:00-04:00,2486.16,2501.45,2386.96,2405.32,16403154944.0
2025-06-30T00:00:00-04:00,2500.7,2524.85,2433.97,2486.15,17100768256.0
2025-06-29T00:00:00-04:00,2437.08,2526.27,2413.36,2500.69,14084662272.0
2025-06-28T00:00:00-04:00,2424.24,2448.97,2407.03,2437.08,12500580479.0
2025-06-27T00:00:00-04:00,2417.21,2464.69,2381.26,2424.2,15309834970.0
2025-06-26T00:00:00-04:00,2420.09,2521.67,2395.0,2417.4,18300413888.0
2025-06-25T00:00:00-04:00,2449.74,2470.19,2391.15,2420.09,18300413888.0
2025-06-24T00:00:00-04:00,2412.81,2483.38,2377.79,2449.87,19539047009.0
2025-06-23T00:00:00-04:00,2228.46,2440.0,2189.11,2413.0,26247439429.0
2025-06-22T00:00:00-04:00,2297.26,2315.15,2113.0,2228.46,28458151601.0
2025-06-21T00:00:00-04:00,2407.2,2449.05,2217.06,2297.28,21343752192.0
2025-06-20T00:00:00-04:00,2521.79,2569.2,2367.58,2407.2,22799226880.0
2025-06-19T00:00:00-04:00,2525.49,2548.35,2485.37,2521.52,12782730709.0
2025-06-18T00:00:00-04:00,2510.64,2548.52,2466.38,2525.54,20719546368.0
2025-06-17T00:00:00-04:00,2545.41,2619.44,2454.0,2510.7,25653232897.0
