date,open,high,low,close,volume
2019-08-17T00:00:00-04:00,10352.78,10475.82,9978.0,10217.79,13778035685.0
2019-08-16T00:00:00-04:00,10300.01,10539.9,9739.99,10352.78,20228207096.0
2019-08-15T00:00:00-04:00,10021.13,10445.0,9470.0,10300.01,22899115082.0
2019-08-14T00:00:00-04:00,10854.92,10859.97,9888.88,10025.86,19990838300.0
2019-08-13T00:00:00-04:00,11389.25,11438.39,10746.0,10854.92,16681503537.0
2019-08-12T00:00:00-04:00,11540.76,11555.55,11222.4,11389.28,13647198229.0
2019-08-11T00:00:00-04:00,11280.95,11585.0,11088.88,11540.76,15774371518.0
2019-08-10T00:00:00-04:00,11860.62,11969.99,11170.0,11280.95,18125355447.0
2019-08-09T00:00:00-04:00,11982.39,12040.0,11651.89,11856.1,18339989960.0
2019-08-08T00:00:00-04:00,11983.41,12050.0,11451.0,11981.0,19481591730.0
2019-08-07T00:00:00-04:00,11465.49,12147.0,11366.26,11975.03,22194988641.0
2019-08-06T00:00:00-04:00,11811.75,12320.4,11187.0,11465.49,23635107660.0
2019-08-05T00:00:00-04:00,10977.98,11950.0,10977.98,11819.49,23875988832.0
2019-08-04T00:00:00-04:00,10822.09,11089.74,10572.0,10977.51,16530894787.0
2019-08-03T00:00:00-04:00,10533.62,10922.08,10500.0,10820.76,15352685061.0
2019-08-02T00:00:00-04:00,10404.41,10670.0,10321.42,10533.01,17489094082.0
2019-08-01T00:00:00-04:00,10089.97,10497.0,9881.0,10405.94,17165337858.0
2019-07-31T00:00:00-04:00,9589.01,10135.12,9570.01,10087.3,16631520648.0
2019-07-30T00:00:00-04:00,9499.21,9839.83,9371.96,9589.01,13829811132.0
2019-07-29T00:00:00-04:00,9533.0,9729.87,9356.75,9495.01,13791445323.0
2019-07-28T00:00:00-04:00,9469.37,9669.11,9108.88,9533.0,13738687093.0
2019-07-27T00:00:00-04:00,9843.0,10248.41,9292.0,9479.98,16817809536.0
2019-07-26T00:00:00-04:00,9880.86,9898.03,9657.21,9843.0,14495714483.0
2019-07-25T00:00:00-04:00,9772.59,10184.99,9734.58,9883.33,15821952090.0
2019-07-24T00:00:00-04:00,9848.9,9919.08,9507.38,9772.6,17398734322.0
2019-07-23T00:00:00-04:00,10324.13,10324.28,9800.23,9840.12,17851916995.0
2019-07-22T00:00:00-04:00,10590.71,10688.14,10060.0,10323.39,16334414913.0
2019-07-21T00:00:00-04:00,10761.03,10835.0,10320.0,10590.7,17130580467.0
2019-07-20T00:00:00-04:00,10536.92,11112.31,10360.65,10761.03,20206615155.0
2019-07-19T00:00:00-04:00,10652.76,10777.21,10111.0,10538.06,20727426310.0
2019-07-18T00:00:00-04:00,9696.39,10799.0,9291.0,10649.07,25187024648.0
2019-07-17T00:00:00-04:00,9429.8,9998.0,9071.0,9696.31,24569921549.0
2019-07-16T00:00:00-04:00,10856.41,11040.0,9350.0,9422.72,24151199070.0
2019-07-15T00:00:00-04:00,10190.91,11080.01,9857.27,10854.47,25384047207.0
2019-07-14T00:00:00-04:00,11370.06,11467.27,10084.4,10185.03,22486000001.0
2019-07-13T00:00:00-04:00,11797.53,11845.0,10814.4,11370.08,21042616384.0
2019-07-12T00:00:00-04:00,11348.56,11950.0,11079.59,11802.0,23534692797.0
2019-07-11T00:00:00-04:00,12097.48,12097.93,10933.0,11349.0,28595327690.0
2019-07-10T00:00:00-04:00,12572.12,13202.63,11553.21,12097.96,33627574244.0
2019-07-09T00:00:00-04:00,12293.39,12829.96,12105.32,12571.11,28167921523.0
2019-07-08T00:00:00-04:00,11474.44,12395.0,11328.01,12293.53,23482551458.0
2019-07-07T00:00:00-04:00,11237.77,11620.0,11084.31,11474.42,19369044277.0
2019-07-06T00:00:00-04:00,10994.99,11723.6,10980.09,11237.77,21092024306.0
2019-07-05T00:00:00-04:00,11137.87,11449.51,10761.8,11004.51,23838480210.0
2019-07-04T00:00:00-04:00,11976.01,12064.26,11035.01,11136.0,25920294033.0
2019-07-03T00:00:00-04:00,10829.19,12014.6,10829.19,11976.42,30796494294.0
2019-07-02T00:00:00-04:00,10578.23,10925.0,9651.0,10829.18,31015895223.0
2019-07-01T00:00:00-04:00,10761.26,11210.52,9953.0,10577.63,29378589324.0
2019-06-30T00:00:00-04:00,11869.84,12200.0,10650.06,10761.26,27256473494.0
2019-06-29T00:00:00-04:00,12360.42,12379.99,11318.94,11865.29,29923961128.0
2019-06-28T00:00:00-04:00,11159.29,12444.77,10737.87,12360.45,35087757766.0
2019-06-27T00:00:00-04:00,12927.44,13358.68,10300.0,11159.29,39977475223.0
2019-06-26T00:00:00-04:00,11754.25,13868.44,11350.0,12927.44,45105733173.0
2019-06-25T00:00:00-04:00,11030.8,11788.88,10997.0,11755.53,24879684533.0
2019-06-24T00:00:00-04:00,10833.0,11091.97,10550.21,11032.32,19271652365.0
2019-06-23T00:00:00-04:00,10666.87,11284.44,10490.0,10833.02,20998326502.0
2019-06-22T00:00:00-04:00,10235.59,11215.89,10080.0,10666.86,29995204861.0
2019-06-21T00:00:00-04:00,9531.21,10245.0,9531.21,10236.2,20624008643.0
2019-06-20T00:00:00-04:00,9277.55,9599.0,9210.3,9531.21,17846823784.0
2019-06-19T00:00:00-04:00,9078.48,9319.5,9035.75,9277.54,15546809946.0
2019-06-18T00:00:00-04:00,9333.08,9359.48,8919.72,9078.48,15848210536.0
2019-06-17T00:00:00-04:00,8975.78,9475.0,8975.78,9333.14,15562951919.0
2019-06-16T00:00:00-04:00,8856.13,9388.0,8799.7,8975.0,23348550311.0
2019-06-15T00:00:00-04:00,8697.45,8916.63,8588.7,8860.23,18371033226.0
2019-06-14T00:00:00-04:00,8239.04,8738.92,8180.08,8697.46,19831162906.0
2019-06-13T00:00:00-04:00,8176.03,8329.99,8048.75,8239.04,18669407147.0
2019-06-12T00:00:00-04:00,7913.64,8292.43,7817.0,8176.02,19034432883.0
2019-06-11T00:00:00-04:00,8015.7,8057.19,7702.83,7918.17,17107279932.0
2019-06-10T00:00:00-04:00,7635.05,8097.35,7516.9,8015.69,18689275117.0
2019-06-09T00:00:00-04:00,7930.14,7960.0,7508.77,7634.58,16610726547.0
2019-06-08T00:00:00-04:00,7998.13,8059.99,7786.01,7930.14,16522722810.0
2019-06-07T00:00:00-04:00,7805.0,8134.29,7756.79,7998.13,19141423231.0
2019-06-06T00:00:00-04:00,7787.36,7874.68,7450.0,7805.0,19474611077.0
2019-06-05T00:00:00-04:00,7671.07,7932.87,7570.0,7789.48,21760923463.0
2019-06-04T00:00:00-04:00,8104.95,8104.95,7427.0,7670.96,24609731549.0
2019-06-03T00:00:00-04:00,8736.55,8742.48,8030.46,8107.96,22004511436.0
2019-06-02T00:00:00-04:00,8558.8,8834.0,8550.0,8736.55,20266216022.0
2019-06-01T00:00:00-04:00,8554.06,8618.0,8452.21,8558.95,22488303544.0
2019-05-31T00:00:00-04:00,8279.69,8580.0,8110.0,8554.06,25365190957.0
2019-05-30T00:00:00-04:00,8662.44,9090.0,7972.0,8279.69,29246528551.0
2019-05-29T00:00:00-04:00,8715.36,8760.43,8426.09,8662.44,23473479966.0
2019-05-28T00:00:00-04:00,8772.29,8822.46,8545.0,8715.36,24226919267.0
2019-05-27T00:00:00-04:00,8732.34,8947.88,8611.44,8772.29,27949839564.0
2019-05-26T00:00:00-04:00,8063.68,8793.97,7881.7,8731.72,26677970091.0
2019-05-25T00:00:00-04:00,8001.69,8149.0,7941.25,8063.81,22256813107.0
2019-05-24T00:00:00-04:00,7878.16,8175.0,7794.73,8001.7,25919126991.0
2019-05-23T00:00:00-04:00,7622.25,7984.9,7467.1,7881.98,24457107820.0
2019-05-22T00:00:00-04:00,7951.69,8044.32,7506.12,7626.48,24719473175.0
2019-05-21T00:00:00-04:00,7998.94,8112.99,7805.34,7951.7,25127245056.0
2019-05-20T00:00:00-04:00,8194.34,8199.53,7570.31,7999.54,23843404340.0
2019-05-19T00:00:00-04:00,7262.39,8315.0,7252.58,8200.0,25902422040.0
2019-05-18T00:00:00-04:00,7363.85,7491.22,7204.42,7262.4,21354286562.0
2019-05-17T00:00:00-04:00,7878.95,7940.75,6600.0,7363.69,30066644905.0
2019-05-16T00:00:00-04:00,8203.33,8388.0,7660.74,7878.96,33167197581.0
2019-05-15T00:00:00-04:00,7990.92,8308.16,7831.77,8203.32,28344112920.0
2019-05-14T00:00:00-04:00,7822.88,8350.0,7621.27,7990.92,32031452227.0
2019-05-13T00:00:00-04:00,6979.24,8195.0,6864.93,7824.93,28677672181.0
2019-05-12T00:00:00-04:00,7215.02,7581.82,6755.0,6979.76,27773333680.0
2019-05-11T00:00:00-04:00,6342.99,7464.13,6342.98,7219.95,28867562329.0
2019-05-10T00:00:00-04:00,6153.09,6430.0,6108.81,6343.14,19419875368.0
2019-05-09T00:00:00-04:00,5947.0,6171.1,5934.49,6153.09,16784645411.0
2019-05-08T00:00:00-04:00,5748.47,5990.0,5656.26,5948.41,15320605300.0
2019-05-07T00:00:00-04:00,5687.9,5974.51,5687.9,5748.45,18026409033.0
2019-05-06T00:00:00-04:00,5715.86,5753.66,5564.93,5687.9,15737171804.0
2019-05-05T00:00:00-04:00,5770.01,5782.22,5627.35,5715.86,14808830723.0
2019-05-04T00:00:00-04:00,5657.41,5846.88,5512.0,5770.01,17567780766.0
2019-05-03T00:00:00-04:00,5390.0,5796.93,5363.0,5657.4,18720780006.0
2019-05-02T00:00:00-04:00,5321.15,5422.99,5306.09,5390.01,14644460907.0
2019-05-01T00:00:00-04:00,5270.68,5358.39,5265.61,5321.15,13679528236.0
2019-04-30T00:00:00-04:00,5148.25,5285.0,5126.25,5270.69,13878964574.0
2019-04-29T00:00:00-04:00,5155.0,5189.54,5072.01,5148.25,13735490672.0
2019-04-28T00:00:00-04:00,5171.9,5214.5,5101.0,5155.0,12819992056.0
2019-04-27T00:00:00-04:00,5159.5,5221.24,5117.46,5170.6,13111274675.0
2019-04-26T00:00:00-04:00,5134.82,5295.03,5041.14,5159.51,16812108040.0
2019-04-25T00:00:00-04:00,5440.59,5512.12,4963.0,5134.81,15330283408.0
2019-04-24T00:00:00-04:00,5532.75,5624.47,5374.0,5441.9,17048033399.0
2019-04-23T00:00:00-04:00,5387.6,5650.01,5361.01,5532.75,15867308108.0
2019-04-22T00:00:00-04:00,5297.64,5440.84,5250.45,5387.6,14601631648.0
2019-04-21T00:00:00-04:00,5319.9,5349.16,5213.34,5297.64,13731844223.0
2019-04-20T00:00:00-04:00,5290.37,5359.98,5260.24,5319.89,13169647522.0
2019-04-19T00:00:00-04:00,5280.5,5359.47,5196.7,5290.36,13780238655.0
2019-04-18T00:00:00-04:00,5227.0,5318.18,5222.26,5280.49,13256489918.0
2019-04-17T00:00:00-04:00,5201.21,5272.32,5173.11,5227.0,12438480677.0
2019-04-16T00:00:00-04:00,5029.99,5229.97,5016.45,5202.9,11618660197.0
2019-04-15T00:00:00-04:00,5163.81,5193.01,4945.54,5029.99,12290155061.0
2019-04-14T00:00:00-04:00,5065.02,5191.19,5013.81,5164.27,10391952498.0
2019-04-13T00:00:00-04:00,5078.19,5123.28,5036.74,5066.22,10823289598.0
2019-04-12T00:00:00-04:00,5040.11,5118.56,4901.99,5078.19,13675206312.0
2019-04-11T00:00:00-04:00,5322.02,5342.74,4967.24,5041.3,16555616019.0
2019-04-10T00:00:00-04:00,5187.21,5488.0,5164.49,5318.58,15504590933.0
2019-04-09T00:00:00-04:00,5286.82,5287.0,5145.0,5187.21,14722104361.0
2019-04-08T00:00:00-04:00,5194.76,5352.5,5132.28,5285.54,17154113634.0
2019-04-07T00:00:00-04:00,5049.18,5270.33,5029.7,5194.79,16655416140.0
2019-04-06T00:00:00-04:00,5040.95,5244.04,4925.0,5049.22,16929795194.0
2019-04-05T00:00:00-04:00,4907.92,5066.59,4887.34,5040.66,16837325387.0
2019-04-04T00:00:00-04:00,4975.13,5071.34,4778.0,4906.49,18251810240.0
2019-04-03T00:00:00-04:00,4901.92,5345.0,4787.11,4975.97,22899891582.0
2019-04-02T00:00:00-04:00,4137.01,5121.0,4132.02,4901.93,21315047816.0
2019-04-01T00:00:00-04:00,4095.0,4149.5,4051.53,4137.0,10157794171.0
2019-03-31T00:00:00-04:00,4094.14,4103.0,4077.01,4094.99,9045122443.0
2019-03-30T00:00:00-04:00,4091.01,4131.87,4042.51,4094.14,9732688060.0
2019-03-29T00:00:00-04:00,4011.98,4101.5,4007.78,4091.01,10918665557.0
2019-03-28T00:00:00-04:00,4026.54,4026.54,3994.0,4011.17,9353915899.0
2019-03-27T00:00:00-04:00,3922.41,4035.8,3914.9,4026.53,10897131934.0
2019-03-26T00:00:00-04:00,3907.54,3923.9,3880.64,3921.45,10707678815.0
2019-03-25T00:00:00-04:00,3969.52,3976.47,3858.0,3907.53,10359818883.0
2019-03-24T00:00:00-04:00,3982.45,3982.45,3946.0,3969.52,9144851065.0
2019-03-23T00:00:00-04:00,3983.77,3997.01,3960.25,3983.43,9578850549.0
2019-03-22T00:00:00-04:00,3972.76,3998.01,3961.7,3983.78,9252935969.0
2019-03-21T00:00:00-04:00,4032.68,4056.33,3915.14,3972.76,10831212662.0
2019-03-20T00:00:00-04:00,4000.85,4044.82,3965.43,4031.85,10175916388.0
2019-03-19T00:00:00-04:00,3969.68,4009.61,3952.08,4000.85,9344919956.0
2019-03-18T00:00:00-04:00,3967.01,4015.7,3937.69,3970.5,9646954186.0
2019-03-17T00:00:00-04:00,3990.0,3991.0,3936.3,3967.01,8221625400.0
2019-03-16T00:00:00-04:00,3902.8,4037.47,3900.89,3990.0,9856166973.0
2019-03-15T00:00:00-04:00,3853.95,3910.0,3846.79,3902.8,9394210605.0
2019-03-14T00:00:00-04:00,3851.02,3900.0,3779.28,3853.95,10480789570.0
2019-03-13T00:00:00-04:00,3860.0,3871.02,3827.5,3851.02,9469184841.0
2019-03-12T00:00:00-04:00,3849.67,3875.33,3796.71,3860.0,9809887079.0
2019-03-11T00:00:00-04:00,3900.93,3911.83,3817.01,3849.68,10125901903.0
2019-03-10T00:00:00-05:00,3917.0,3917.0,3867.84,3900.93,9713267607.0
2019-03-09T00:00:00-05:00,3842.62,3947.33,3834.59,3917.0,10796103518.0
2019-03-08T00:00:00-05:00,3857.04,3910.88,3771.0,3843.12,10638638944.0
2019-03-07T00:00:00-05:00,3851.89,3891.0,3830.79,3857.05,9584165519.0
2019-03-06T00:00:00-05:00,3844.59,3894.7,3812.0,3851.89,9175291529.0
2019-03-05T00:00:00-05:00,3700.02,3876.65,3692.36,3844.59,10174126415.0
2019-03-04T00:00:00-05:00,3786.93,3804.99,3672.39,3700.72,9029175788.0
2019-03-03T00:00:00-05:00,3809.7,3815.48,3763.62,3786.93,7253558152.0
2019-03-02T00:00:00-05:00,3806.17,3818.08,3763.0,3809.7,7578786076.0
2019-03-01T00:00:00-05:00,3792.14,3843.0,3791.31,3806.17,7661247975.0
2019-02-28T00:00:00-05:00,3800.35,3910.0,3754.37,3792.14,8399767798.0
2019-02-27T00:00:00-05:00,3799.49,3823.13,3655.0,3799.91,8301309684.0
2019-02-26T00:00:00-05:00,3818.78,3826.37,3763.71,3799.48,7931218996.0
2019-02-25T00:00:00-05:00,3734.23,3860.0,3731.09,3818.79,9318796067.0
2019-02-24T00:00:00-05:00,4110.0,4188.79,3712.84,3734.22,10794227451.0
2019-02-23T00:00:00-05:00,3942.02,4156.1,3911.3,4110.0,8922258316.0
2019-02-22T00:00:00-05:00,3897.71,3956.43,3886.15,3942.02,7826525254.0
2019-02-21T00:00:00-05:00,3939.0,3988.0,3869.45,3897.71,7775128102.0
2019-02-20T00:00:00-05:00,3888.37,3967.19,3867.13,3938.99,8693373948.0
2019-02-19T00:00:00-05:00,3867.0,3969.54,3841.54,3888.01,9933626655.0
2019-02-18T00:00:00-05:00,3625.08,3917.0,3616.18,3867.0,9908216640.0
2019-02-17T00:00:00-05:00,3582.37,3675.0,3557.43,3625.08,7039512503.0
2019-02-16T00:00:00-05:00,3566.59,3607.36,3565.5,3582.37,5934744052.0
2019-02-15T00:00:00-05:00,3561.49,3620.22,3545.89,3566.59,6091952231.0
2019-02-14T00:00:00-05:00,3576.69,3589.0,3535.1,3561.5,6271044418.0
2019-02-13T00:00:00-05:00,3588.06,3627.99,3562.98,3576.68,6438903823.0
2019-02-12T00:00:00-05:00,3590.36,3618.77,3550.0,3588.06,6480384532.0
2019-02-11T00:00:00-05:00,3648.85,3652.0,3579.38,3590.36,6277056434.0
2019-02-10T00:00:00-05:00,3623.73,3654.28,3578.59,3648.84,6282256903.0
2019-02-09T00:00:00-05:00,3622.0,3644.08,3597.0,3623.73,6158833645.0
2019-02-08T00:00:00-05:00,3358.99,3711.0,3344.0,3621.99,7735623101.0
2019-02-07T00:00:00-05:00,3366.0,3383.14,3352.01,3359.0,5004962683.0
2019-02-06T00:00:00-05:00,3428.41,3441.0,3340.8,3367.36,5482196038.0
2019-02-05T00:00:00-05:00,3409.57,3429.46,3400.0,3428.4,5227549545.0
2019-02-04T00:00:00-05:00,3415.69,3435.0,3395.1,3409.57,5332718886.0
2019-02-03T00:00:00-05:00,3468.43,3471.76,3386.45,3414.78,5043937584.0
2019-02-02T00:00:00-05:00,3437.5,3483.25,3414.49,3468.43,5071623601.0
2019-02-01T00:00:00-05:00,3411.5,3458.26,3369.62,3437.5,5422926707.0
2019-01-31T00:00:00-05:00,3437.55,3473.4,3396.74,3411.5,5831198271.0
2019-01-30T00:00:00-05:00,3395.74,3459.41,3372.97,3437.55,5955112627.0
2019-01-29T00:00:00-05:00,3429.95,3438.4,3337.87,3397.42,5897159493.0
2019-01-28T00:00:00-05:00,3531.02,3535.92,3374.01,3429.95,6908930483.0
2019-01-27T00:00:00-05:00,3556.07,3562.9,3470.14,3531.02,5570752966.0
2019-01-26T00:00:00-05:00,3562.17,3657.76,3540.0,3556.07,5098183235.0
2019-01-25T00:00:00-05:00,3568.97,3578.79,3510.01,3562.17,5265847539.0
2019-01-24T00:00:00-05:00,3553.01,3595.83,3530.1,3568.97,5262869046.0
2019-01-23T00:00:00-05:00,3577.04,3614.47,3523.64,3553.01,5433755649.0
2019-01-22T00:00:00-05:00,3531.75,3611.5,3425.0,3577.03,5313623556.0
2019-01-21T00:00:00-05:00,3537.56,3568.95,3487.37,3531.76,5004347059.0
2019-01-20T00:00:00-05:00,3683.5,3703.39,3481.01,3536.19,5582489560.0
2019-01-19T00:00:00-05:00,3607.85,3765.9,3604.9,3682.65,5955691380.0
2019-01-18T00:00:00-05:00,3640.64,3643.69,3580.16,3607.85,5002961727.0
2019-01-17T00:00:00-05:00,3609.71,3657.0,3541.0,3640.65,5464420383.0
2019-01-16T00:00:00-05:00,3580.19,3666.73,3572.52,3609.71,5394457145.0
2019-01-15T00:00:00-05:00,3664.18,3684.38,3538.63,3580.76,5537192302.0
2019-01-14T00:00:00-05:00,3514.24,3711.11,3509.24,3664.19,5651384490.0
2019-01-13T00:00:00-05:00,3619.38,3641.86,3481.54,3514.24,4681302466.0
2019-01-12T00:00:00-05:00,3634.73,3649.18,3557.29,3619.41,4778170883.0
2019-01-11T00:00:00-05:00,3626.12,3699.99,3576.0,3635.69,5538712865.0
2019-01-10T00:00:00-05:00,4004.13,4035.21,3560.0,3626.12,6874143796.0
2019-01-09T00:00:00-05:00,3993.85,4042.2,3962.12,4004.12,5115905225.0
2019-01-08T00:00:00-05:00,4005.97,4114.8,3943.36,3993.86,5306593305.0
2019-01-07T00:00:00-05:00,4040.98,4070.0,3968.79,4006.01,5228625637.0
2019-01-06T00:00:00-05:00,3799.99,4088.0,3756.01,4040.99,5597027440.0
2019-01-05T00:00:00-05:00,3820.82,3874.12,3775.0,3798.62,5137609824.0
2019-01-04T00:00:00-05:00,3787.57,3849.0,3730.0,3820.25,4847965467.0
2019-01-03T00:00:00-05:00,3890.8,3893.8,3758.07,3787.57,4530215219.0
2019-01-02T00:00:00-05:00,3826.1,3916.57,3770.07,3890.79,5244856836.0
2019-01-01T00:00:00-05:00,3691.87,3841.17,3651.02,3826.1,4324200990.0
2018-12-31T00:00:00-05:00,3829.0,3835.4,3625.0,3691.86,4661840806.0
2018-12-30T00:00:00-05:00,3729.31,3863.06,3691.01,3829.0,4770578575.0
2018-12-29T00:00:00-05:00,3887.58,3944.33,3706.0,3729.31,4991655917.0
2018-12-28T00:00:00-05:00,3589.89,3971.58,3576.12,3888.06,5631554348.0
2018-12-27T00:00:00-05:00,3809.88,3841.21,3567.0,3589.89,5130222366.0
2018-12-26T00:00:00-05:00,3780.0,3849.2,3685.02,3809.88,5326547918.0
2018-12-25T00:00:00-05:00,4034.0,4045.41,3675.86,3780.0,6158207293.0
2018-12-24T00:00:00-05:00,3944.92,4239.37,3944.92,4034.0,7240968501.0
2018-12-23T00:00:00-05:00,3981.24,4050.0,3903.6,3944.93,6151275490.0
2018-12-22T00:00:00-05:00,3839.26,4005.0,3790.16,3980.46,5605823233.0
2018-12-21T00:00:00-05:00,4075.33,4162.27,3775.0,3839.06,7206015706.0
2018-12-20T00:00:00-05:00,3682.51,4175.0,3661.5,4075.34,8927129279.0
2018-12-19T00:00:00-05:00,3667.76,3928.15,3637.17,3682.51,6810689119.0
2018-12-18T00:00:00-05:00,3497.1,3688.0,3436.5,3667.77,5911325473.0
2018-12-17T00:00:00-05:00,3194.99,3585.95,3184.28,3496.82,5409247918.0
2018-12-16T00:00:00-05:00,3183.01,3258.0,3181.24,3195.0,3744248994.0
2018-12-15T00:00:00-05:00,3195.71,3228.69,3128.89,3183.0,3551763561.0
2018-12-14T00:00:00-05:00,3265.0,3294.9,3135.0,3195.71,4372763663.0
2018-12-13T00:00:00-05:00,3430.24,3439.63,3227.96,3265.0,4343372456.0
2018-12-12T00:00:00-05:00,3350.27,3486.16,3325.58,3430.24,4139364829.0
2018-12-11T00:00:00-05:00,3410.15,3424.92,3293.49,3349.36,4696765188.0
2018-12-10T00:00:00-05:00,3531.18,3590.71,3354.97,3410.15,5020968740.0
2018-12-09T00:00:00-05:00,3401.0,3642.51,3367.79,3531.18,4947372847.0
2018-12-08T00:00:00-05:00,3380.0,3495.0,3253.66,3401.0,5305024497.0
2018-12-07T00:00:00-05:00,3433.3,3550.0,3212.0,3380.01,6835615448.0
2018-12-06T00:00:00-05:00,3694.39,3849.0,3400.0,3433.26,5878333109.0
2018-12-05T00:00:00-05:00,3901.84,3912.53,3660.0,3694.39,5302481574.0
2018-12-04T00:00:00-05:00,3833.47,4035.1,3732.43,3901.84,5028069239.0
2018-12-03T00:00:00-05:00,4102.8,4119.98,3741.95,3833.47,5089570994.0
2018-12-02T00:00:00-05:00,4142.01,4266.0,4036.0,4103.19,5262697895.0
2018-12-01T00:00:00-05:00,3976.01,4277.0,3910.08,4142.01,5375314093.0
2018-11-30T00:00:00-05:00,4247.99,4297.71,3869.0,3976.0,6048016717.0
2018-11-29T00:00:00-05:00,4224.86,4414.89,4077.88,4248.0,6503347767.0
2018-11-28T00:00:00-05:00,3775.01,4365.0,3775.0,4225.03,7280280000.0
2018-11-27T00:00:00-05:00,3731.01,3830.0,3562.9,3775.0,5998720000.0
2018-11-26T00:00:00-05:00,3936.7,4076.25,3508.0,3731.32,6476900000.0
2018-11-25T00:00:00-05:00,3775.0,4120.0,3456.78,3936.69,6825640000.0
2018-11-24T00:00:00-05:00,4283.8,4370.78,3650.84,3774.99,4679500000.0
2018-11-23T00:00:00-05:00,4268.18,4366.05,4085.73,4283.8,4871490000.0
2018-11-22T00:00:00-05:00,4545.12,4589.0,4238.69,4265.36,4569370000.0
2018-11-21T00:00:00-05:00,4349.24,4627.55,4239.01,4545.11,6120120000.0
2018-11-20T00:00:00-05:00,4736.67,4889.0,4035.0,4349.23,8428290000.0
2018-11-19T00:00:00-05:00,5560.0,5560.0,4670.05,4733.5,7039560000.0
2018-11-18T00:00:00-05:00,5503.34,5665.0,5503.34,5560.0,4159680000.0
2018-11-17T00:00:00-05:00,5512.26,5544.0,5450.83,5504.17,4303150000.0
2018-11-16T00:00:00-05:00,5579.5,5609.91,5410.0,5512.24,5279320000.0
2018-11-15T00:00:00-05:00,5605.01,5645.0,5188.0,5579.52,7032140000.0
2018-11-14T00:00:00-05:00,6259.35,6293.38,5280.93,5605.46,7398940000.0
2018-11-13T00:00:00-05:00,6327.87,6328.22,6252.5,6259.34,4503800000.0
2018-11-12T00:00:00-05:00,6357.6,6383.59,6305.95,6327.87,4295770000.0
2018-11-11T00:00:00-05:00,6347.42,6360.0,6271.15,6357.6,3939060000.0
2018-11-10T00:00:00-05:00,6334.89,6374.0,6327.46,6347.42,3705320000.0
2018-11-09T00:00:00-05:00,6406.24,6415.0,6305.0,6334.89,4346820000.0
2018-11-08T00:00:00-05:00,6503.12,6511.88,6388.0,6406.24,4665260000.0
2018-11-07T00:00:00-05:00,6448.5,6540.0,6448.5,6503.12,4941260000.0
2018-11-06T00:00:00-05:00,6404.0,6449.65,6387.82,6448.5,4700040000.0
2018-11-05T00:00:00-05:00,6423.29,6439.99,6372.0,6404.0,4174800000.0
2018-11-04T00:00:00-04:00,6331.96,6464.15,6313.17,6423.28,4390020000.0
2018-11-03T00:00:00-04:00,6349.8,6351.7,6315.91,6331.96,3658640000.0
2018-11-02T00:00:00-04:00,6344.0,6378.77,6333.94,6349.8,4234870000.0
2018-11-01T00:00:00-04:00,6304.18,6360.0,6293.44,6344.0,3789400000.0
2018-10-31T00:00:00-04:00,6267.63,6353.24,6201.67,6304.18,4191240000.0
2018-10-30T00:00:00-04:00,6266.0,6289.0,6240.54,6267.63,3781100000.0
2018-10-29T00:00:00-04:00,6403.63,6414.99,6211.0,6266.0,4199910000.0
2018-10-28T00:00:00-04:00,6409.11,6415.0,6380.01,6403.62,3445190000.0
2018-10-27T00:00:00-04:00,6404.87,6421.76,6390.0,6409.12,3393250000.0
2018-10-26T00:00:00-04:00,6395.58,6450.0,6383.54,6404.87,3306050000.0
2018-10-25T00:00:00-04:00,6415.97,6422.0,6377.5,6395.58,3230550000.0
